,LOCAL_DATE,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS
802,2021-03-13,0.12816901408450704,5.143396226415095,10.13661971830986,0.8618181818181818,8.677272727272728,6.794818652849742,12.856603773584904,0.0
803,2021-03-14,-0.595260663507109,3.6685714285714286,8.04626168224299,0.6872727272727273,2.4792792792792793,3.2603092783505154,14.331428571428571,0.0
804,2021-03-15,-2.8927272727272726,2.158447488584475,7.21689497716895,0.02631578947368421,1.3053097345132743,0.8587628865979381,15.841552511415525,0.0
805,2021-03-16,-2.5090909090909093,3.155299539170507,8.77926267281106,0.014285714285714287,0.9135135135135134,0.7077319587628866,14.844700460829493,0.0
806,2021-03-17,-1.3193548387096774,4.5888372093023255,10.411520737327189,0.0,0.9247787610619469,0.701530612244898,13.411162790697675,0.0
807,2021-03-18,0.28888888888888886,5.540654205607477,10.738785046728971,0.2882882882882883,6.089380530973451,4.792385786802031,12.459345794392524,0.0
808,2021-03-19,1.9330188679245284,5.748792270531401,9.551207729468599,0.46601941747572817,4.93495145631068,4.2377659574468085,12.251207729468598,0.0
809,2021-03-20,1.0655339805825244,4.30780487804878,7.574271844660194,0.3509803921568627,3.1254901960784314,2.77807486631016,13.69219512195122,0.0
810,2021-03-21,0.9870192307692307,3.5628019323671496,6.207511737089202,1.1111111111111112,7.944036697247706,7.292783505154639,14.43719806763285,0.0
811,2021-03-22,-0.08772727272727274,4.053424657534247,8.18675799086758,0.156140350877193,0.7842105263157895,1.4256281407035176,13.946575342465755,0.0
812,2021-03-23,-1.2230769230769232,3.4357798165137616,8.072477064220184,0.6180180180180179,9.676106194690266,7.0371134020618555,14.564220183486238,0.0
813,2021-03-24,1.8,4.651196172248804,7.489099526066351,0.5722222222222222,3.295412844036697,4.586153846153846,13.348803827751196,0.0
814,2021-03-25,0.8164319248826292,5.097156398104265,9.338967136150234,0.11743119266055047,0.19633027522935778,0.38358974358974357,12.902843601895734,0.0
815,2021-03-26,0.4762790697674419,4.834123222748815,9.165566037735848,0.1295238095238095,1.4333333333333333,1.199476439790576,13.165876777251185,0.0
816,2021-03-27,2.2196261682242993,5.8914285714285715,9.49047619047619,0.26153846153846155,10.884615384615385,7.978421052631579,12.10857142857143,0.0
817,2021-03-28,0.8231884057971015,4.485922330097088,8.19718309859155,1.664814814814815,4.628440366972477,7.183505154639175,13.514077669902914,0.0
818,2021-03-29,-2.1411483253588517,2.260096153846154,6.640384615384615,0.19439252336448598,0.44485981308411215,0.6852459016393443,15.739903846153847,0.0
819,2021-03-30,-1.9995238095238095,3.3531100478468896,8.704306220095694,0.04285714285714286,0.2758928571428571,0.4473404255319149,14.64688995215311,0.0
820,2021-03-31,-0.1535211267605634,5.425118483412322,10.969668246445497,0.15283018867924528,1.822857142857143,1.3794736842105264,12.574881516587679,0.0
821,2021-04-01,1.4435185185185186,6.195714285714285,10.866824644549764,0.05333333333333333,1.7523809523809524,1.418848167539267,11.804285714285715,0.0
822,2021-04-02,0.9844339622641509,5.329383886255924,9.687323943661973,0.1657142857142857,3.2123809523809523,2.2432291666666666,12.670616113744076,0.0
823,2021-04-03,1.2369668246445498,5.8019138755980855,10.335885167464115,0.5981308411214953,2.493457943925234,2.686387434554974,12.198086124401915,0.0
824,2021-04-04,0.8547619047619047,5.194685990338164,9.486602870813398,0.04854368932038835,0.2262135922330097,0.47883597883597884,12.805314009661835,0.0
825,2021-04-05,-0.8147619047619047,5.206763285024154,11.171634615384615,0.011764705882352941,0.7669902912621359,0.532620320855615,12.793236714975844,0.0
826,2021-04-06,0.04418604651162791,5.734579439252337,11.413953488372092,0.26422018348623855,2.736697247706422,2.0876923076923077,12.265420560747664,0.0
827,2021-04-07,1.9542056074766354,5.149056603773585,8.323474178403757,0.6972477064220184,3.820720720720721,4.446192893401015,12.850943396226416,0.0
828,2021-04-08,-0.23657407407407405,4.289671361502347,8.849065420560748,0.18518518518518517,3.279816513761468,2.5418367346938773,13.710328638497653,0.0
829,2021-04-09,0.7730769230769231,3.9768472906403938,7.155392156862745,1.0037735849056604,4.657009345794393,4.728571428571429,14.023152709359605,0.0
830,2021-04-10,-1.2,3.032512315270936,7.261764705882354,0.107,0.359,0.8366666666666667,14.967487684729065,0.0
831,2021-04-11,-2.2029268292682924,3.2916666666666665,8.803365384615384,0.0,0.34174757281553403,0.22365591397849463,14.708333333333334,0.0
832,2021-04-12,-1.7083720930232558,5.073364485981308,11.836279069767443,0.008256880733944955,0.03853211009174312,0.0422680412371134,12.926635514018692,0.0
833,2021-04-13,-0.3294392523364486,7.193396226415095,14.69433962264151,0.0,0.018867924528301886,0.04684210526315789,10.806603773584905,0.0
834,2021-04-14,0.523943661971831,9.161137440758294,17.78578199052133,0.0,0.0,0.008333333333333333,8.838862559241706,0.0
835,2021-04-15,2.0070754716981134,10.892344497607656,19.794312796208533,0.0,0.18715596330275228,0.10880829015544041,7.107655502392345,0.0
836,2021-04-16,2.652582159624413,11.644497607655502,20.601435406698563,0.0,0.0037735849056603774,0.007368421052631579,6.355502392344498,0.0
837,2021-04-17,3.634466019417476,12.43170731707317,21.260679611650485,0.0,0.011650485436893204,0.03121693121693122,5.5702439024390245,0.0019512195121951222
838,2021-04-18,4.067164179104478,11.513,18.988177339901476,0.00980392156862745,0.1892156862745098,0.2664864864864865,6.487,0.0
839,2021-04-19,3.4009569377990427,10.465384615384616,17.580382775119617,0.0,0.17904761904761907,0.10793650793650794,7.540865384615385,0.00625
840,2021-04-20,2.197674418604651,9.9093896713615,17.6588785046729,0.0,0.001851851851851852,0.0020833333333333333,8.090610328638498,0.0
841,2021-04-21,2.658373205741627,10.019323671497585,17.356038647342995,0.0,0.0037735849056603774,0.026455026455026454,7.980676328502415,0.0
842,2021-04-22,3.4795238095238097,9.089903846153847,14.672115384615385,0.0,0.08627450980392158,0.11421052631578947,8.910096153846153,0.0
843,2021-04-23,2.5047619047619047,7.984878048780488,13.480582524271844,0.0297029702970297,2.1564356435643566,1.4919354838709677,10.01512195121951,0.0
844,2021-04-24,4.280193236714976,8.027317073170732,11.763106796116505,0.21568627450980393,4.496078431372549,3.98578947368421,9.972682926829268,0.0
845,2021-04-25,3.998522167487685,8.183663366336633,12.350000000000001,0.023853211009174313,2.7100000000000004,2.7689119170984453,9.816336633663367,0.0
846,2021-04-26,3.0610328638497655,9.14170616113744,15.217535545023697,0.041509433962264156,0.3490566037735849,0.37720207253886007,8.85829383886256,0.0
847,2021-04-27,3.7246511627906975,8.193396226415095,12.665727699530517,0.1814814814814815,5.010091743119267,3.5399999999999996,9.806603773584905,0.0
848,2021-04-28,5.958018867924528,9.369194312796209,12.797169811320755,0.020754716981132078,8.403703703703703,7.618556701030927,8.630805687203791,0.0
849,2021-04-29,7.339336492890995,11.656190476190478,15.953809523809525,0.0,8.102803738317757,6.707329842931936,6.346190476190476,0.002380952380952381
850,2021-04-30,7.274407582938389,11.485922330097086,15.662801932367149,0.00196078431372549,3.0097087378640777,3.581382978723404,6.519902912621359,0.005825242718446602
851,2021-05-01,5.315942028985508,9.743203883495145,14.171359223300971,0.0,0.44752475247524753,0.4914893617021277,8.256796116504855,0.0
852,2021-05-02,3.017560975609756,9.195588235294117,15.389423076923077,0.0,1.5877358490566038,0.9294736842105263,8.804411764705883,0.0
853,2021-05-03,4.570048309178744,8.841176470588234,13.097549019607843,0.0,2.4278846153846154,2.1989247311827955,9.158823529411766,0.0
854,2021-05-04,5.075598086124402,10.204326923076923,15.322596153846153,0.0,0.1838095238095238,0.2714285714285714,7.795673076923077,0.0
855,2021-05-05,2.9119047619047618,10.142995169082125,17.331100478468898,0.0,0.13653846153846155,0.09214659685863875,7.857004830917875,0.0
856,2021-05-06,6.086764705882353,11.846534653465346,17.58522167487685,0.04854368932038835,3.86952380952381,2.74468085106383,6.153465346534653,0.0
857,2021-05-07,5.121904761904761,8.989320388349514,12.827053140096618,0.0196078431372549,2.056310679611651,2.141578947368421,9.010679611650486,0.0
858,2021-05-08,4.071219512195122,8.24384236453202,12.374384236453203,0.0,1.8375000000000001,1.4601092896174863,9.75615763546798,0.0
859,2021-05-09,4.460098522167487,9.613861386138614,14.757692307692308,0.0,0.989423076923077,0.8801047120418848,8.386138613861386,0.0
860,2021-05-10,3.7060747663551403,9.81367924528302,15.912264150943397,0.0,0.3453703703703703,0.25287958115183246,8.18632075471698,0.0
861,2021-05-11,4.407511737089202,11.025118483412323,17.60568720379147,0.0,2.3339622641509434,1.5786458333333335,6.974881516587678,0.0
862,2021-05-12,6.953846153846154,11.545192307692307,16.155238095238094,0.0,0.9192660550458716,1.0482051282051283,6.454807692307692,0.0
863,2021-05-13,6.336915887850467,12.59622641509434,18.810849056603775,0.0,0.10388349514563106,0.07916666666666666,5.406132075471698,0.0023584905660377358
864,2021-05-14,5.9990476190476185,12.966829268292683,19.898048780487805,0.0,0.4090909090909091,0.2449197860962567,5.044878048780488,0.011707317073170732
865,2021-05-15,6.417560975609756,13.158823529411766,19.875121951219512,0.0,0.8151515151515152,0.6957219251336898,4.898529411764706,0.05735294117647059
866,2021-05-16,7.67621359223301,13.835121951219511,20.042105263157897,0.0,2.451923076923077,1.9921875,4.375609756097561,0.2107317073170732
867,2021-05-17,7.9850241545893725,12.259313725490196,16.565853658536586,0.2018348623853211,8.175454545454546,6.475263157894736,5.829901960784314,0.0892156862745098
868,2021-05-18,5.176555023923445,8.96923076923077,12.74401913875598,0.01904761904761905,3.3886792452830186,3.6162303664921467,9.03076923076923,0.0
869,2021-05-19,2.957345971563981,8.599043062200957,14.224761904761904,0.0,0.7158878504672896,0.7302083333333332,9.400956937799043,0.0
870,2021-05-20,3.726540284360189,10.099043062200955,16.422488038277514,0.0,0.20471698113207545,0.1544502617801047,7.900956937799043,0.0
871,2021-05-21,4.233653846153846,11.2171568627451,18.206829268292683,0.0,0.14400000000000002,0.15380434782608696,6.782843137254902,0.0
872,2021-05-22,5.52864077669903,12.651960784313726,19.729901960784314,0.0,0.09896907216494845,0.06956521739130435,5.348039215686274,0.0
873,2021-05-23,7.556521739130435,12.6,17.629951690821258,0.0,1.5434343434343436,1.1711229946524064,5.430731707317073,0.03073170731707317
874,2021-05-24,8.824875621890547,12.273366834170854,15.732019704433498,0.0,3.3387755102040817,2.5871657754010697,5.7668341708542705,0.04020100502512563
875,2021-05-25,7.98388625592417,12.51352657004831,16.990384615384617,0.058823529411764705,2.4147058823529415,2.1804232804232804,5.501449275362319,0.01497584541062802
876,2021-05-26,7.660663507109005,11.464114832535886,15.280000000000001,0.0,10.084905660377359,6.92680412371134,6.535885167464115,0.0
877,2021-05-27,7.932857142857143,11.342105263157896,14.76745283018868,0.08411214953271028,6.249074074074074,6.817948717948718,6.670334928229664,0.012440191387559809
878,2021-05-28,6.890697674418605,11.387677725118484,15.843127962085308,0.0,0.6057692307692307,0.868586387434555,6.6123222748815165,0.0
879,2021-05-29,4.787980769230769,12.077073170731708,19.331067961165047,0.0,1.186138613861386,0.6814814814814816,5.922926829268293,0.0
880,2021-05-30,7.21866028708134,13.219711538461537,19.280281690140843,0.0,2.6037735849056602,2.105128205128205,4.781730769230769,0.0014423076923076922
881,2021-05-31,9.450232558139534,15.861032863849765,22.25399061032864,0.0,3.947663551401869,2.9779487179487183,2.4239436619718306,0.28497652582159627
882,2021-06-01,11.467942583732059,18.549758454106282,25.61009615384615,0.0,2.436792452830189,2.2794736842105263,1.202415458937198,1.7521739130434781
883,2021-06-02,11.488995215311004,18.6768115942029,25.825603864734298,0.0,1.5778846153846153,1.561904761904762,1.3053140096618356,1.9821256038647344
884,2021-06-03,11.985645933014354,17.551442307692305,23.1,0.0,0.40873786407766993,0.31336898395721924,1.955769230769231,1.5072115384615385
885,2021-06-04,10.019902912621358,14.588059701492536,19.14009900990099,0.0,5.1171717171717175,3.5108108108108107,3.9646766169154226,0.5527363184079602
886,2021-06-05,8.799507389162562,12.471782178217822,16.133168316831682,0.0,4.657731958762887,4.368478260869565,5.535643564356436,0.007425742574257425
887,2021-06-06,6.656372549019609,10.345320197044334,14.168599033816426,0.0,5.181188118811881,3.8127659574468082,7.654679802955665,0.0
888,2021-06-07,5.850471698113207,10.750239234449761,15.629186602870814,0.0,2.1349514563106795,1.9121052631578948,7.25933014354067,0.009569377990430622
889,2021-06-08,5.707211538461538,11.720873786407767,17.763461538461538,0.0,2.2403846153846154,1.9215789473684213,6.283980582524272,0.0048543689320388345
890,2021-06-09,7.444711538461538,12.13951219512195,16.800485436893204,0.0,2.4466019417475726,2.313978494623656,5.8604878048780495,0.0
891,2021-06-10,6.889371980676328,11.88390243902439,16.839320388349513,0.0,1.2911764705882351,1.1711229946524064,6.118536585365853,0.0024390243902439024
892,2021-06-11,6.962745098039216,11.914427860696518,16.85771144278607,0.0,3.8479591836734697,2.7604395604395604,6.0855721393034825,0.0
893,2021-06-12,8.813300492610837,14.150990099009901,19.475247524752476,0.0,5.965625,3.7179347826086957,3.8673267326732677,0.01831683168316832
894,2021-06-13,10.63582089552239,14.870999999999999,19.15270935960591,0.0,5.751485148514851,6.2438502673796785,3.2560000000000002,0.127
895,2021-06-14,11.249760765550239,15.865700483091787,20.460576923076925,0.0058823529411764705,4.712745098039216,4.016489361702128,2.5584541062801933,0.42415458937198064
896,2021-06-15,10.329126213592234,14.562439024390244,18.728155339805824,0.0,4.456603773584906,4.532984293193717,3.533658536585366,0.09609756097560976
897,2021-06-16,9.344497607655502,14.71304347826087,20.039613526570047,0.0,0.9623762376237625,0.9446236559139785,3.3352657004830917,0.04830917874396135
898,2021-06-17,8.140579710144927,15.035436893203885,21.907246376811596,0.0,0.9028301886792454,0.7164021164021165,3.1072815533980584,0.14271844660194175
899,2021-06-18,9.810294117647059,15.882323232323232,21.92373737373737,0.0,0.9422680412371135,0.6752808988764045,2.518181818181818,0.4005050505050505
900,2021-06-19,10.513131313131312,15.533502538071065,20.538383838383837,0.0,0.8128712871287128,0.874585635359116,2.6751269035532994,0.2086294416243655
901,2021-06-20,10.107000000000001,17.61725888324873,25.198019801980198,0.0,0.13300970873786408,0.18,1.3913705583756346,1.0086294416243655
902,2021-06-21,11.436792452830188,19.26824644549763,27.119718309859156,0.0,0.037383177570093455,0.04145077720207254,0.8540284360189573,2.1222748815165877
903,2021-06-22,12.304285714285715,19.00047846889952,25.673684210526318,0.0,0.09523809523809523,0.06230366492146597,1.1239234449760767,2.124401913875598
904,2021-06-23,11.955502392344497,17.820673076923075,23.685645933014357,0.0,1.018269230769231,0.7094736842105264,1.5942307692307693,1.4149038461538461
905,2021-06-24,13.083333333333334,19.015348837209302,24.92604651162791,0.0,0.1277777777777778,0.1687179487179487,0.9176744186046513,1.9330232558139535
906,2021-06-25,13.703809523809525,21.77658536585366,29.811707317073168,0.0,0.01,0.005978260869565218,0.35024390243902437,4.126829268292683
907,2021-06-26,15.629126213592233,24.481372549019607,33.30343137254902,0.0,0.0,0.0,0.16764705882352943,6.649019607843138
908,2021-06-27,16.862189054726368,26.214499999999997,35.606896551724134,0.0,0.0,0.0,0.0625,8.277000000000001
909,2021-06-28,17.73512195121951,27.175980392156863,36.664077669902916,0.0,0.0038461538461538464,0.002162162162162162,0.0661764705882353,9.242156862745098
910,2021-06-29,17.670048309178743,25.778431372549022,33.875,0.0,0.12710280373831775,0.07765957446808511,0.2803921568627451,8.058823529411764
911,2021-06-30,16.56116504854369,22.96237623762376,29.398029556650247,0.0,0.3504950495049505,0.4448648648648649,0.5995049504950496,5.561881188118812
912,2021-07-01,15.791044776119403,21.0015,26.214285714285715,0.0,0.797938144329897,0.6696132596685083,0.8835,3.885
913,2021-07-02,14.120095693779904,19.713658536585367,25.34390243902439,0.0,0.45799999999999996,0.5639344262295082,1.0526829268292683,2.7663414634146344
914,2021-07-03,13.041747572815533,19.451231527093597,25.85686274509804,0.0,0.17878787878787877,0.14065934065934066,0.9586206896551723,2.4098522167487686
915,2021-07-04,13.052216748768473,19.224875621890547,25.445631067961166,0.0,0.3090909090909091,0.3459016393442623,0.9597014925373135,2.184577114427861
916,2021-07-05,13.35721153846154,19.0126213592233,24.66280193236715,0.0,0.3401960784313725,0.3782608695652174,1.0999999999999999,2.1126213592233007
917,2021-07-06,12.575609756097561,19.73152709359606,26.851470588235294,0.0,0.04466019417475728,0.038461538461538464,0.8753694581280788,2.6068965517241383
918,2021-07-07,12.936842105263159,18.41826923076923,23.881730769230767,0.0,0.5127450980392156,0.6144385026737968,1.075,1.4932692307692308
919,2021-07-08,12.498048780487805,18.57450980392157,24.634313725490195,0.0,0.75,0.8213114754098362,0.9700980392156863,1.544607843137255
920,2021-07-09,12.979710144927537,19.739408866995074,26.505392156862747,0.0,0.3489795918367347,0.27717391304347827,0.8467980295566503,2.586206896551724
921,2021-07-10,13.433658536585366,19.60985221674877,25.747783251231528,0.0,0.41250000000000003,0.5252747252747253,0.9650246305418719,2.5748768472906405
922,2021-07-11,12.591584158415841,19.22089552238806,25.917073170731708,0.0,0.051515151515151514,0.05459459459459459,0.9701492537313433,2.1910447761194027
923,2021-07-12,12.038095238095238,19.541545893719807,27.02173913043478,0.0,0.08173076923076923,0.04603174603174603,0.9106280193236715,2.4521739130434783
924,2021-07-13,12.783495145631068,20.013861386138615,27.224630541871925,0.0,0.0673076923076923,0.04540540540540541,0.8292079207920792,2.8430693069306927
925,2021-07-14,12.944444444444445,19.403061224489797,25.89748743718593,0.0,0.025242718446601944,0.016022099447513812,0.942857142857143,2.345918367346939
926,2021-07-15,12.600990099009902,18.3175,24.02189054726368,0.0,0.9378640776699029,0.5384615384615384,1.3135,1.631
927,2021-07-16,12.776923076923076,17.51170731707317,22.19951219512195,0.0,1.8960784313725492,1.546774193548387,1.772682926829268,1.284390243902439
928,2021-07-17,12.799999999999999,17.793596059113302,22.779802955665026,0.0,0.8545454545454545,0.9804347826086957,1.6379310344827587,1.4315270935960591
929,2021-07-18,11.627884615384614,17.978743961352656,24.307655502392347,0.0,0.21782178217821782,0.30851063829787234,1.4758454106280192,1.4545893719806764
930,2021-07-19,11.545320197044335,19.0585,26.545771144278607,0.0,0.7539215686274511,0.5071428571428571,0.9540000000000001,2.0125
931,2021-07-20,13.00686274509804,18.548275862068966,24.138048780487807,0.0,0.978640776699029,1.0940860215053763,1.2113300492610837,1.7596059113300493
932,2021-07-21,11.301005025125628,16.608673469387757,21.90710659898477,0.0,2.1495049504950496,2.077094972067039,2.158673469387755,0.7673469387755102
933,2021-07-22,10.518905472636817,16.106030150753767,21.636180904522615,0.0,0.98989898989899,0.8715083798882681,2.323618090452261,0.4296482412060301
934,2021-07-23,11.340196078431372,17.034825870646767,22.741666666666667,0.0,0.9940594059405942,0.921311475409836,1.9786069651741294,1.0134328358208955
935,2021-07-24,11.996059113300491,18.501485148514853,24.98168316831683,0.0,0.3364583333333333,0.5302197802197802,1.1480198019801982,1.6495049504950494
936,2021-07-25,12.534313725490197,18.76318407960199,25.01764705882353,0.0,0.9818181818181818,0.6329729729729731,1.3402985074626865,2.1034825870646765
937,2021-07-26,12.418181818181818,18.770388349514562,25.154589371980677,0.0,1.1029702970297028,1.085483870967742,1.3611650485436892,2.1315533980582524
938,2021-07-27,12.099530516431924,18.84170616113744,25.557819905213268,0.0,0.4180952380952381,0.2619791666666667,1.1819905213270143,2.023696682464455
939,2021-07-28,12.180882352941177,19.664356435643562,27.132512315270933,0.0,0.5019417475728155,0.30388888888888893,0.8396039603960396,2.503960396039604
940,2021-07-29,13.150990099009901,20.725373134328358,28.31188118811881,0.0,0.04356435643564357,0.07988826815642458,0.3965174129353234,3.1218905472636815
941,2021-07-30,13.21871921182266,21.391326530612243,29.520408163265305,0.0,0.02,0.02457142857142857,0.49387755102040815,3.885204081632653
942,2021-07-31,14.405999999999999,20.99343434343434,27.57070707070707,0.0,0.12421052631578948,0.10222222222222221,0.5898989898989899,3.5833333333333335
943,2021-08-01,15.40780487804878,20.209452736318408,25.11625615763547,0.0,0.7739583333333333,0.7775956284153006,0.6029850746268657,2.8124378109452732
944,2021-08-02,14.947783251231527,20.17462686567164,25.435609756097563,0.0,0.619,0.8118279569892473,0.6348258706467661,2.8094527363184083
945,2021-08-03,13.438942307692308,20.482524271844657,27.491747572815534,0.0,2.4923076923076923,1.7836842105263158,0.6524271844660194,3.1349514563106795
946,2021-08-04,14.096682464454977,20.9244019138756,27.76047619047619,0.0,3.6914285714285713,2.697395833333333,0.38421052631578945,3.3086124401913874
947,2021-08-05,13.812322274881517,20.25769230769231,26.660096153846155,0.0,1.8504854368932038,1.7549738219895288,0.6293269230769231,2.887019230769231
948,2021-08-06,14.264215686274511,18.213131313131314,22.1643216080402,0.0,5.995918367346939,3.7070652173913046,1.4525252525252526,1.6656565656565656
949,2021-08-07,12.939898989898989,16.576020408163266,20.216751269035534,0.0,5.197849462365591,5.332222222222222,1.8979591836734695,0.4739795918367347
950,2021-08-08,11.965326633165828,16.31522842639594,20.747263681592038,0.0,3.242424242424242,2.838709677419355,1.8527918781725887,0.16802030456852793
951,2021-08-09,11.87451923076923,17.173170731707316,22.44390243902439,0.0,0.45098039215686275,0.4446236559139785,1.4609756097560975,0.6341463414634146
952,2021-08-10,13.646341463414634,19.353465346534655,25.07107843137255,0.0,0.1029126213592233,0.15989304812834224,0.6970297029702971,2.0504950495049505
953,2021-08-11,14.185572139303483,21.04285714285714,27.91959798994975,0.0,0.04356435643564357,0.029670329670329672,0.536734693877551,3.579591836734694
954,2021-08-12,13.9295,22.204060913705582,30.491,0.0,0.2383838383838384,0.13186813186813187,0.2918781725888325,4.495939086294417
955,2021-08-13,14.016176470588237,21.88894472361809,29.816,0.0,0.703,0.407182320441989,0.18442211055276383,4.073366834170854
956,2021-08-14,14.09748743718593,20.422564102564102,26.72908163265306,0.0,2.4119565217391306,1.6792134831460672,0.4512820512820513,2.873846153846154
957,2021-08-15,14.31111111111111,19.60918367346939,25.033830845771146,0.0,2.5887755102040817,2.610810810810811,0.9260204081632653,2.535204081632653
958,2021-08-16,13.02780487804878,16.710447761194033,20.526108374384236,0.0,3.15,2.9763440860215056,1.999502487562189,0.7099502487562188
959,2021-08-17,10.805314009661835,15.876585365853657,20.935096153846153,0.0,2.019047619047619,2.074603174603175,2.3760975609756096,0.2526829268292683
960,2021-08-18,10.319999999999999,16.143203883495147,21.954106280193237,0.0,1.1173076923076923,1.1048128342245989,2.1058252427184465,0.24902912621359222
961,2021-08-19,12.45377358490566,17.384285714285713,22.29526066350711,0.0,0.47572815533980584,0.5236842105263158,1.4076190476190478,0.791904761904762
962,2021-08-20,11.481904761904762,16.242156862745098,21.015121951219513,0.0,1.58,1.453763440860215,1.9931372549019608,0.23529411764705882
963,2021-08-21,10.986567164179105,15.54572864321608,20.1,0.0,1.8418367346938775,1.5565934065934066,2.6241206030150757,0.16984924623115577
964,2021-08-22,10.786138613861388,14.357999999999999,18.02758620689655,0.0,2.858762886597938,3.0281081081081083,3.674,0.032
965,2021-08-23,8.873205741626794,13.673786407766992,18.521428571428572,0.0,0.36346153846153845,0.4916230366492147,4.329126213592232,0.002912621359223301
966,2021-08-24,7.7548076923076925,14.564039408866995,21.4078431372549,0.0,0.5877551020408164,0.3467391304347826,3.4847290640394086,0.048768472906403945
967,2021-08-25,8.226341463414634,15.129064039408867,22.076923076923077,0.0,3.3839622641509433,2.545263157894737,3.01871921182266,0.1477832512315271
968,2021-08-26,10.84093023255814,14.750717703349283,18.560287081339713,0.0,4.10377358490566,3.9411458333333336,3.3124401913875596,0.06315789473684211
969,2021-08-27,11.385853658536584,15.601500000000001,19.805445544554455,0.0,1.3575757575757577,1.244808743169399,2.4385,0.04
970,2021-08-28,9.307462686567163,15.214070351758794,21.0964824120603,0.0,1.5610526315789475,1.4644444444444447,2.819095477386935,0.033165829145728645
971,2021-08-29,9.676847290640394,15.800995024875622,21.959024390243904,0.0,0.4598039215686274,0.46755319148936175,2.4930348258706467,0.29402985074626864
972,2021-08-30,9.281220657276995,14.218957345971564,19.144075829383887,0.0,1.6783018867924528,1.1151832460732984,3.9492890995260663,0.16824644549763032
973,2021-08-31,9.01830985915493,12.998113207547169,16.958490566037735,0.0,1.4951923076923077,1.7874999999999999,5.00188679245283,0.0
974,2021-09-01,7.5338095238095235,13.498557692307692,19.448803827751195,0.0,0.15922330097087378,0.206282722513089,4.501442307692307,0.0
975,2021-09-02,7.435406698564593,14.745320197044336,22.015763546798027,0.0,1.6010204081632653,1.0744565217391304,3.3275862068965516,0.0729064039408867
976,2021-09-03,8.423039215686273,14.61708542713568,20.796517412935327,0.0,3.7642857142857142,2.6345945945945943,3.393467336683417,0.010552763819095479
977,2021-09-04,10.008910891089108,14.654726368159203,19.293564356435645,0.0,9.66326530612245,7.650537634408602,3.388059701492537,0.04278606965174129
978,2021-09-05,11.84321608040201,15.848484848484848,19.843434343434343,0.0,1.6881720430107527,1.7688888888888887,2.267171717171717,0.11565656565656565
979,2021-09-06,10.386224489795918,15.718556701030929,21.051020408163264,0.0,1.088421052631579,0.8297752808988763,2.5097938144329897,0.22835051546391752
980,2021-09-07,9.922926829268294,16.922167487684728,23.91477832512315,0.0,1.819,1.0118279569892472,1.5812807881773399,0.503448275862069
981,2021-09-08,11.976585365853659,16.18325123152709,20.409756097560976,0.0,4.622222222222222,3.817741935483871,2.368472906403941,0.5517241379310345
982,2021-09-09,11.425742574257425,16.6489898989899,21.852525252525254,0.0,1.7935483870967743,1.5297752808988765,2.1646464646464647,0.8136363636363636
983,2021-09-10,10.695454545454545,15.38298969072165,20.063076923076924,0.0,2.072043010752688,1.4415730337078654,2.8159793814432987,0.19896907216494847
984,2021-09-11,11.605102040816327,15.114871794871796,18.617435897435897,0.0,4.182795698924731,2.9837988826815645,3.032820512820513,0.1476923076923077
985,2021-09-12,10.625,14.578350515463917,18.598492462311558,0.0,1.3652631578947367,1.715934065934066,3.503608247422681,0.08195876288659794
986,2021-09-13,8.870098039215685,13.915346534653466,18.958823529411763,0.0,2.8276190476190473,1.6579787234042553,4.143564356435643,0.058910891089108915
987,2021-09-14,8.389903846153846,11.951456310679612,15.479126213592233,0.0,5.887499999999999,5.643157894736842,6.048543689320389,0.0
988,2021-09-15,7.251923076923077,11.602898550724639,15.917703349282297,0.0,0.6846153846153846,0.8418848167539268,6.397101449275363,0.0
989,2021-09-16,4.314975845410628,10.035609756097562,15.733658536585367,0.0,7.566666666666666,4.312105263157894,7.964390243902439,0.0
990,2021-09-17,7.079126213592232,9.995,12.8275,0.0,33.31,28.95243243243243,8.005,0.0
991,2021-09-18,8.427179487179487,11.888020833333334,15.303626943005181,0.0,7.042857142857143,8.394350282485876,6.111979166666667,0.0
992,2021-09-19,7.903589743589744,11.409278350515464,14.953960396039603,0.0,6.806060606060606,5.321739130434783,6.590721649484536,0.0
993,2021-09-20,7.487081339712918,11.559024390243902,15.599024390243903,0.0,8.01881188118812,6.005347593582887,6.440975609756098,0.0
994,2021-09-21,8.097584541062803,12.986341463414634,17.835436893203884,0.0,5.859223300970874,5.219148936170213,5.013658536585366,0.0
995,2021-09-22,8.998522167487685,13.303960396039605,17.623039215686273,0.0,0.4444444444444444,0.6934426229508197,4.696039603960396,0.0
996,2021-09-23,8.259903381642513,12.814563106796117,17.37294685990338,0.0,4.934,4.103243243243243,5.194660194174757,0.009223300970873786
997,2021-09-24,8.14,13.818,19.461881188118813,0.0,2.286734693877551,2.0955801104972376,4.1819999999999995,0.0
998,2021-09-25,8.430348258706468,13.897989949748743,19.34626865671642,0.0,9.73695652173913,6.049162011173184,4.1321608040201,0.03015075376884422
999,2021-09-26,9.9,13.322660098522167,16.73252427184466,0.0,16.4019801980198,13.682978723404256,4.699014778325123,0.021674876847290643
